Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1376,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2800,2500,18-Jan-18
1377,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,17-Jan-18
1378,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,16-Jan-18
1379,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,15-Jan-18
1380,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,14-Jan-18
1381,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,13-Jan-18
1382,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Jan-18
1383,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,11-Jan-18
1384,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,10-Jan-18
1385,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,07-Jan-18
1386,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,06-Jan-18
1387,Sundergarh,Bonai,Wheat,Other,FAQ,1625,1625,1625,05-Jan-18
1388,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Jan-18
1389,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,02-Jan-18
1390,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,30-Dec-17
1391,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,29-Dec-17
1392,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,27-Dec-17
1393,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Dec-17
1394,Sundergarh,Bonai,Wheat,Other,FAQ,1625,1625,1625,25-Dec-17
1395,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,24-Dec-17
1396,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,23-Dec-17
1397,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,22-Dec-17
1398,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,21-Dec-17
1399,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,20-Dec-17
1400,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,19-Dec-17
1401,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,18-Dec-17
1402,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,17-Dec-17
1403,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,16-Dec-17
1404,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,15-Dec-17
1405,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,13-Dec-17
1406,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Dec-17
1407,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,09-Dec-17
1408,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,08-Dec-17
1409,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,07-Dec-17
1410,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,06-Dec-17
1411,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,05-Dec-17
1412,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Dec-17
1413,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,03-Dec-17
1414,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,02-Dec-17
1415,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,01-Dec-17
1416,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,29-Nov-17
1417,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,28-Nov-17
1418,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,27-Nov-17
1419,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Nov-17
1420,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,25-Nov-17
1421,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,24-Nov-17
1422,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,23-Nov-17
1423,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,22-Nov-17
1424,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,21-Nov-17
1425,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,20-Nov-17
1426,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,19-Nov-17
1427,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,18-Nov-17
1428,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,17-Nov-17
1429,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1800,16-Nov-17
1430,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,15-Nov-17
1431,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,14-Nov-17
1432,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,13-Nov-17
1433,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Nov-17
1434,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,10-Nov-17
1435,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,09-Nov-17
1436,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,07-Nov-17
1437,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,06-Nov-17
1438,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,05-Nov-17
1439,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Nov-17
1440,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1800,03-Nov-17
1441,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,02-Nov-17
1442,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,01-Nov-17
1443,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,31-Oct-17
1444,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,30-Oct-17
1445,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,29-Oct-17
1446,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,28-Oct-17
1447,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,27-Oct-17
1448,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Oct-17
1449,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,25-Oct-17
1450,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,24-Oct-17
1451,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,21-Oct-17
1452,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,20-Oct-17
1453,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,18-Oct-17
1454,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,17-Oct-17
1455,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,16-Oct-17
1456,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,14-Oct-17
1457,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Oct-17
1458,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2200,11-Oct-17
1459,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,09-Oct-17
1460,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,08-Oct-17
1461,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,07-Oct-17
1462,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,06-Oct-17
1463,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Oct-17
1464,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,03-Oct-17
1465,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,02-Oct-17
1466,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,01-Oct-17
1467,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,30-Sep-17
1468,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,29-Sep-17
1469,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,27-Sep-17
1470,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Sep-17
1471,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,25-Sep-17
1472,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,24-Sep-17
1473,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,23-Sep-17
1474,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,21-Sep-17
1475,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2200,18-Sep-17
1476,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,17-Sep-17
1477,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,16-Sep-17
1478,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,15-Sep-17
1479,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,14-Sep-17
1480,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,13-Sep-17
1481,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Sep-17
1482,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,09-Sep-17
1483,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,08-Sep-17
1484,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,07-Sep-17
1485,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,06-Sep-17
1486,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,05-Sep-17
1487,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Sep-17
1488,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,03-Sep-17
1489,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,01-Sep-17
1490,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,31-Aug-17
1491,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,30-Aug-17
1492,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,29-Aug-17
1493,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,27-Aug-17
1494,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Aug-17
1495,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,25-Aug-17
1496,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,21-Aug-17
1497,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,19-Aug-17
1498,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,18-Aug-17
1499,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,17-Aug-17
1500,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,16-Aug-17
1501,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,15-Aug-17
1502,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,14-Aug-17
1503,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,13-Aug-17
1504,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,12-Aug-17
1505,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,11-Aug-17
1506,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,10-Aug-17
1507,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2500,09-Aug-17
1508,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2200,08-Aug-17
1509,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,2000,07-Aug-17
1510,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,06-Aug-17
1511,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,04-Aug-17
1512,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,03-Aug-17
1513,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2200,02-Aug-17
1514,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,01-Aug-17
1515,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,31-Jul-17
1516,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,30-Jul-17
1517,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1625,29-Jul-17
1518,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,28-Jul-17
1519,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,27-Jul-17
1520,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,24-Jul-17
1521,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,23-Jul-17
1522,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,21-Jul-17
1523,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,20-Jul-17
1524,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,19-Jul-17
1525,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,18-Jul-17
1526,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,17-Jul-17
1527,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,15-Jul-17
1528,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,14-Jul-17
1529,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,13-Jul-17
1530,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,12-Jul-17
1531,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2500,2000,11-Jul-17
1532,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,10-Jul-17
1533,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1625,08-Jul-17
1534,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1625,07-Jul-17
1535,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,1625,06-Jul-17
1536,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1625,05-Jul-17
1537,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1625,04-Jul-17
1538,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,1625,03-Jul-17
1539,Sundergarh,Bonai,Wheat,Other,FAQ,3500,3500,3500,01-Jul-17
1540,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2000,1800,30-Jun-17
1541,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,1625,29-Jun-17
1542,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,28-Jun-17
1543,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,2000,27-Jun-17
1544,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2500,1625,26-Jun-17
1545,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,1800,24-Jun-17
1546,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,1625,23-Jun-17
1547,Sundergarh,Bonai,Wheat,Other,FAQ,1625,2200,2200,21-Jun-17
1548,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,19-Jun-17
1549,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,17-Jun-17
1550,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,16-Jun-17
1551,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,15-Jun-17
1552,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1525,1525,09-Jun-17
1553,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,08-Jun-17
1554,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,07-Jun-17
1555,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,06-Jun-17
1556,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,05-Jun-17
1557,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,02-Jun-17
1558,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,01-Jun-17
1559,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,30-May-17
1560,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,29-May-17
1561,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,27-May-17
1562,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,26-May-17
1563,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,25-May-17
1564,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,23-May-17
1565,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,22-May-17
1566,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,20-May-17
1567,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2200,1800,19-May-17
1568,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,18-May-17
1569,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,16-May-17
1570,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,15-May-17
1571,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,11-May-17
1572,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2500,2000,09-May-17
1573,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2500,2200,06-May-17
1574,Sundergarh,Bonai,Wheat,Other,FAQ,1525,0,1800,04-May-17
1575,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,03-May-17
1576,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2500,2000,02-May-17
1577,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,01-May-17
1578,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,29-Apr-17
1579,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,28-Apr-17
1580,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,27-Apr-17
1581,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,25-Apr-17
1582,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,24-Apr-17
1583,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,22-Apr-17
1584,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,21-Apr-17
1585,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2200,1800,20-Apr-17
1586,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,19-Apr-17
1587,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,18-Apr-17
1588,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,17-Apr-17
1589,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,12-Apr-17
1590,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,10-Apr-17
1591,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,07-Apr-17
1592,Sundergarh,Bonai,Wheat,Other,FAQ,3300,3400,3300,06-Apr-17
1593,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,05-Apr-17
1594,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,04-Apr-17
1595,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,01-Apr-17
1596,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,31-Mar-17
1597,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,30-Mar-17
1598,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,29-Mar-17
1599,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,2000,28-Mar-17
1600,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2200,1800,25-Mar-17
1601,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,24-Mar-17
1602,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,23-Mar-17
1603,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,22-Mar-17
1604,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,21-Mar-17
1605,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,20-Mar-17
1606,Sundergarh,Bonai,Wheat,Other,FAQ,2200,2500,2200,18-Mar-17
1607,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,17-Mar-17
1608,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,14-Mar-17
1609,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,13-Mar-17
1610,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,11-Mar-17
1611,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,10-Mar-17
1612,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,09-Mar-17
1613,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,08-Mar-17
1614,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,07-Mar-17
1615,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,06-Mar-17
1616,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,04-Mar-17
1617,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,03-Mar-17
1618,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,02-Mar-17
1619,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,01-Mar-17
1620,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,28-Feb-17
1621,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,27-Feb-17
1622,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,25-Feb-17
1623,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,24-Feb-17
1624,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,23-Feb-17
1625,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2200,2000,22-Feb-17
1626,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,21-Feb-17
1627,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,20-Feb-17
1628,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,18-Feb-17
1629,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,16-Feb-17
1630,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,15-Feb-17
1631,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,14-Feb-17
1632,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2200,1800,11-Feb-17
1633,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,10-Feb-17
1634,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,09-Feb-17
1635,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,08-Feb-17
1636,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,07-Feb-17
1637,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,06-Feb-17
1638,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,04-Feb-17
1639,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,03-Feb-17
1640,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,02-Feb-17
1641,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1800,01-Feb-17
1642,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,30-Jan-17
1643,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,28-Jan-17
1644,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,27-Jan-17
1645,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,24-Jan-17
1646,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,23-Jan-17
1647,Sundergarh,Bonai,Wheat,Other,FAQ,1525,2000,1525,21-Jan-17
1648,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1600,20-Jan-17
1649,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,19-Jan-17
1650,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,18-Jan-17
1651,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,17-Jan-17
1652,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,16-Jan-17
1653,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,14-Jan-17
1654,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,11-Jan-17
1655,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,10-Jan-17
1656,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,09-Jan-17
1657,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,07-Jan-17
1658,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,06-Jan-17
1659,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,05-Jan-17
1660,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,04-Jan-17
1661,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,03-Jan-17
1662,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,02-Jan-17
1663,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,31-Dec-16
1664,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,30-Dec-16
1665,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,29-Dec-16
1666,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,21-Dec-16
1667,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,20-Dec-16
1668,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,19-Dec-16
1669,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,17-Dec-16
1670,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,16-Dec-16
1671,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,15-Dec-16
1672,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,14-Dec-16
1673,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,13-Dec-16
1674,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,12-Dec-16
1675,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,10-Dec-16
1676,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,09-Dec-16
1677,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,08-Dec-16
1678,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,05-Dec-16
1679,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,03-Dec-16
1680,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,02-Dec-16
1681,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,01-Dec-16
1682,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,30-Nov-16
1683,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,29-Nov-16
1684,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,28-Nov-16
1685,Sundergarh,Bonai,Wheat,Other,FAQ,1525,1800,1525,26-Nov-16
