Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1560,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,02-Jun-18
1561,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,01-Jun-18
1562,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,31-May-18
1563,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,30-May-18
1564,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,29-May-18
1565,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,28-May-18
1566,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,26-May-18
1567,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,25-May-18
1568,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,24-May-18
1569,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,23-May-18
1570,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,22-May-18
1571,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,21-May-18
1572,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,19-May-18
1573,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,18-May-18
1574,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1880,1940,1900,17-May-18
1575,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-May-18
1576,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,15-May-18
1577,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,14-May-18
1578,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-May-18
1579,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,11-May-18
1580,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,10-May-18
1581,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,09-May-18
1582,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,08-May-18
1583,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-May-18
1584,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-May-18
1585,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,04-May-18
1586,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,03-May-18
1587,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-May-18
1588,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,01-May-18
1589,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,30-Apr-18
1590,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,28-Apr-18
1591,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,27-Apr-18
1592,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,26-Apr-18
1593,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,25-Apr-18
1594,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,24-Apr-18
1595,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Apr-18
1596,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,21-Apr-18
1597,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Apr-18
1598,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,19-Apr-18
1599,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,18-Apr-18
1600,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,17-Apr-18
1601,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Apr-18
1602,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,14-Apr-18
1603,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,13-Apr-18
1604,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-Apr-18
1605,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,11-Apr-18
1606,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,10-Apr-18
1607,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,09-Apr-18
1608,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-Apr-18
1609,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,06-Apr-18
1610,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-Apr-18
1611,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,04-Apr-18
1612,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,03-Apr-18
1613,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-Apr-18
1614,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,31-Mar-18
1615,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,30-Mar-18
1616,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,29-Mar-18
1617,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,28-Mar-18
1618,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,27-Mar-18
1619,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,26-Mar-18
1620,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Mar-18
1621,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,22-Mar-18
1622,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,21-Mar-18
1623,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Mar-18
1624,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,19-Mar-18
1625,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,17-Mar-18
1626,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Mar-18
1627,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,15-Mar-18
1628,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,14-Mar-18
1629,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,13-Mar-18
1630,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-Mar-18
1631,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,11-Mar-18
1632,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,10-Mar-18
1633,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,09-Mar-18
1634,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,08-Mar-18
1635,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-Mar-18
1636,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,06-Mar-18
1637,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-Mar-18
1638,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,04-Mar-18
1639,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,03-Mar-18
1640,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-Mar-18
1641,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,01-Mar-18
1642,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,28-Feb-18
1643,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,27-Feb-18
1644,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,26-Feb-18
1645,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,24-Feb-18
1646,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Feb-18
1647,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,22-Feb-18
1648,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,21-Feb-18
1649,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Feb-18
1650,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,19-Feb-18
1651,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,17-Feb-18
1652,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Feb-18
1653,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,15-Feb-18
1654,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,14-Feb-18
1655,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,13-Feb-18
1656,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-Feb-18
1657,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,10-Feb-18
1658,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,08-Feb-18
1659,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-Feb-18
1660,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,06-Feb-18
1661,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-Feb-18
1662,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,03-Feb-18
1663,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-Feb-18
1664,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,01-Feb-18
1665,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,30-Jan-18
1666,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,29-Jan-18
1667,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,27-Jan-18
1668,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,26-Jan-18
1669,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,25-Jan-18
1670,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,24-Jan-18
1671,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Jan-18
1672,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,22-Jan-18
1673,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Jan-18
1674,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,19-Jan-18
1675,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,18-Jan-18
1676,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,17-Jan-18
1677,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Jan-18
1678,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,15-Jan-18
1679,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,13-Jan-18
1680,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-Jan-18
1681,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,11-Jan-18
1682,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,10-Jan-18
1683,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,09-Jan-18
1684,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,08-Jan-18
1685,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-Jan-18
1686,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,06-Jan-18
1687,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-Jan-18
1688,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,04-Jan-18
1689,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,03-Jan-18
1690,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-Jan-18
1691,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,01-Jan-18
1692,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,30-Dec-17
1693,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,29-Dec-17
1694,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,28-Dec-17
1695,Dibrugarh,Dibrugarh,Wheat,Red,FAQ,2000,2200,2100,27-Dec-17
1696,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,26-Dec-17
1697,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,25-Dec-17
1698,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Dec-17
1699,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,22-Dec-17
1700,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,21-Dec-17
1701,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Dec-17
1702,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,19-Dec-17
1703,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,18-Dec-17
1704,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Dec-17
1705,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,15-Dec-17
1706,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,14-Dec-17
1707,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,13-Dec-17
1708,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,12-Dec-17
1709,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,11-Dec-17
1710,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,09-Dec-17
1711,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,08-Dec-17
1712,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,07-Dec-17
1713,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,06-Dec-17
1714,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,05-Dec-17
1715,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,04-Dec-17
1716,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,02-Dec-17
1717,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,01-Dec-17
1718,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,30-Nov-17
1719,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,29-Nov-17
1720,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,28-Nov-17
1721,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,27-Nov-17
1722,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,25-Nov-17
1723,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,24-Nov-17
1724,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,23-Nov-17
1725,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,22-Nov-17
1726,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,21-Nov-17
1727,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,20-Nov-17
1728,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,18-Nov-17
1729,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,2000,2200,2100,16-Nov-17
1730,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,15-Nov-17
1731,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,13-Nov-17
1732,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,11-Nov-17
1733,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,10-Nov-17
1734,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,09-Nov-17
1735,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,08-Nov-17
1736,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,07-Nov-17
1737,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,06-Nov-17
1738,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,04-Nov-17
1739,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,03-Nov-17
1740,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,02-Nov-17
1741,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,01-Nov-17
1742,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,31-Oct-17
1743,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,30-Oct-17
1744,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,27-Oct-17
1745,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,25-Oct-17
1746,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,24-Oct-17
1747,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,23-Oct-17
1748,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,21-Oct-17
1749,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,20-Oct-17
1750,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1020,1080,1050,19-Oct-17
1751,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,17-Oct-17
1752,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,16-Oct-17
1753,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,14-Oct-17
1754,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,13-Oct-17
1755,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,12-Oct-17
1756,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,11-Oct-17
1757,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,10-Oct-17
1758,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,09-Oct-17
1759,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,07-Oct-17
1760,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,06-Oct-17
1761,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,05-Oct-17
1762,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,04-Oct-17
1763,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,03-Oct-17
1764,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,02-Oct-17
1765,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,01-Oct-17
1766,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,30-Sep-17
1767,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,27-Sep-17
1768,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,26-Sep-17
1769,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,25-Sep-17
1770,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,23-Sep-17
1771,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,22-Sep-17
1772,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,21-Sep-17
1773,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,20-Sep-17
1774,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,19-Sep-17
1775,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,18-Sep-17
1776,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,17-Sep-17
1777,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,16-Sep-17
1778,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,15-Sep-17
1779,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,14-Sep-17
1780,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,12-Sep-17
1781,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,11-Sep-17
1782,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,09-Sep-17
1783,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,08-Sep-17
1784,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,07-Sep-17
1785,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,06-Sep-17
1786,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,05-Sep-17
1787,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,04-Sep-17
1788,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,02-Sep-17
1789,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,01-Sep-17
1790,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,31-Aug-17
1791,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,30-Aug-17
1792,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,29-Aug-17
1793,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,28-Aug-17
1794,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,26-Aug-17
1795,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,25-Aug-17
1796,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,24-Aug-17
1797,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,23-Aug-17
1798,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,22-Aug-17
1799,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,21-Aug-17
1800,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,19-Aug-17
1801,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,18-Aug-17
1802,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,17-Aug-17
1803,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,16-Aug-17
1804,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,14-Aug-17
1805,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,13-Aug-17
1806,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,12-Aug-17
1807,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,11-Aug-17
1808,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,10-Aug-17
1809,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,09-Aug-17
1810,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,08-Aug-17
1811,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,07-Aug-17
1812,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,05-Aug-17
1813,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,04-Aug-17
1814,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,03-Aug-17
1815,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,02-Aug-17
1816,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,01-Aug-17
1817,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,31-Jul-17
1818,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,29-Jul-17
1819,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,28-Jul-17
1820,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,27-Jul-17
1821,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,26-Jul-17
1822,Dibrugarh,Dibrugarh,Wheat,Medium,FAQ,1030,1140,1085,25-Jul-17
1823,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,24-Jul-17
1824,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,22-Jul-17
1825,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,21-Jul-17
1826,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,20-Jul-17
1827,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,19-Jul-17
1828,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,18-Jul-17
1829,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,17-Jul-17
1830,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,15-Jul-17
1831,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,14-Jul-17
1832,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,13-Jul-17
1833,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,12-Jul-17
1834,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,11-Jul-17
1835,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,10-Jul-17
1836,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,08-Jul-17
1837,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,07-Jul-17
1838,Dibrugarh,Dibrugarh,Wheat,Other,FAQ,1030,1140,1085,06-Jul-17
