Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3424,Delhi,Najafgarh,Wheat,Dara,FAQ,1130,1235,1210,16-Sep-10
3425,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1255,1220,14-Sep-10
3426,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1240,1210,13-Sep-10
3427,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1225,1205,12-Sep-10
3428,Delhi,Najafgarh,Wheat,Dara,FAQ,1175,1235,1190,11-Sep-10
3429,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1260,1210,10-Sep-10
3430,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1215,1200,09-Sep-10
3431,Delhi,Najafgarh,Wheat,Dara,FAQ,1155,1245,1200,07-Sep-10
3432,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1205,1190,06-Sep-10
3433,Delhi,Najafgarh,Wheat,Deshi,FAQ,1465,1465,1465,06-Sep-10
3434,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1195,1180,05-Sep-10
3435,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1205,1180,04-Sep-10
3436,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1200,1175,03-Sep-10
3437,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1195,1170,02-Sep-10
3438,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1200,1180,31-Aug-10
3439,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1255,1180,30-Aug-10
3440,Delhi,Najafgarh,Wheat,Dara,FAQ,1135,1235,1175,29-Aug-10
3441,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1230,1190,28-Aug-10
3442,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1265,1200,27-Aug-10
3443,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1225,1190,26-Aug-10
3444,Delhi,Najafgarh,Wheat,Dara,FAQ,1175,1200,1195,24-Aug-10
3445,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1240,1220,23-Aug-10
3446,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1220,1200,22-Aug-10
3447,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1230,1200,21-Aug-10
3448,Delhi,Najafgarh,Wheat,Dara,FAQ,1185,1215,1195,20-Aug-10
3449,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1225,1190,19-Aug-10
3450,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1205,1190,17-Aug-10
3451,Delhi,Najafgarh,Wheat,Dara,FAQ,1175,1280,1250,16-Aug-10
3452,Delhi,Najafgarh,Wheat,Dara,FAQ,1185,1280,1200,14-Aug-10
3453,Delhi,Najafgarh,Wheat,Deshi,FAQ,1515,1610,1515,14-Aug-10
3454,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1215,1200,13-Aug-10
3455,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1190,1180,12-Aug-10
3456,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1225,1185,10-Aug-10
3457,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1240,1190,09-Aug-10
3458,Delhi,Najafgarh,Wheat,Dara,FAQ,1120,1260,1195,08-Aug-10
3459,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1260,1200,07-Aug-10
3460,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1240,1210,06-Aug-10
3461,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1220,1190,05-Aug-10
3462,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1210,1195,03-Aug-10
3463,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1205,1180,02-Aug-10
3464,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1190,1170,01-Aug-10
3465,Delhi,Najafgarh,Wheat,Dara,FAQ,1155,1180,1160,31-Jul-10
3466,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1210,1190,30-Jul-10
3467,Delhi,Najafgarh,Wheat,Deshi,FAQ,1485,1485,1485,30-Jul-10
3468,Delhi,Najafgarh,Wheat,Dara,FAQ,1155,1250,1190,29-Jul-10
3469,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1225,1200,27-Jul-10
3470,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1250,1210,26-Jul-10
3471,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1225,1200,25-Jul-10
3472,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1220,1200,24-Jul-10
3473,Delhi,Najafgarh,Wheat,Farmi,FAQ,1300,1300,1300,24-Jul-10
3474,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1240,1210,23-Jul-10
3475,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1250,1210,22-Jul-10
3476,Delhi,Najafgarh,Wheat,Dara,FAQ,1195,1195,1195,20-Jul-10
3477,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1340,1230,19-Jul-10
3478,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1229,1210,18-Jul-10
3479,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1250,1220,17-Jul-10
3480,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1250,1220,16-Jul-10
3481,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1230,1215,15-Jul-10
3482,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1255,1225,13-Jul-10
3483,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1250,1225,12-Jul-10
3484,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1235,1215,11-Jul-10
3485,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1270,1220,10-Jul-10
3486,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1300,1230,09-Jul-10
3487,Delhi,Najafgarh,Wheat,Dara,FAQ,1155,1235,1190,08-Jul-10
3488,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1240,1210,06-Jul-10
3489,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1195,1170,05-Jul-10
3490,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1200,1200,04-Jul-10
3491,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1260,1210,03-Jul-10
3492,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1215,1200,02-Jul-10
3493,Delhi,Najafgarh,Wheat,Dara,FAQ,1165,1270,1190,01-Jul-10
3494,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1240,1200,29-Jun-10
3495,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1270,1220,28-Jun-10
3496,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1290,1235,27-Jun-10
3497,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1250,1230,26-Jun-10
3498,Delhi,Najafgarh,Wheat,Dara,FAQ,1135,1291,1260,25-Jun-10
3499,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1238,1225,24-Jun-10
3500,Delhi,Najafgarh,Wheat,Dara,FAQ,1120,1255,1230,22-Jun-10
3501,Delhi,Najafgarh,Wheat,Dara,FAQ,1225,1270,1250,21-Jun-10
3502,Delhi,Najafgarh,Wheat,Dara,FAQ,1220,1280,1240,20-Jun-10
3503,Delhi,Najafgarh,Wheat,Dara,FAQ,1220,1270,1245,19-Jun-10
3504,Delhi,Najafgarh,Wheat,Farmi,FAQ,1330,1330,1330,19-Jun-10
3505,Delhi,Najafgarh,Wheat,Dara,FAQ,1220,1280,1235,18-Jun-10
3506,Delhi,Najafgarh,Wheat,Dara,FAQ,1220,1255,1235,17-Jun-10
3507,Delhi,Najafgarh,Wheat,Dara,FAQ,1215,1270,1235,15-Jun-10
3508,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1290,1230,14-Jun-10
3509,Delhi,Najafgarh,Wheat,Farmi,FAQ,1350,1350,1350,14-Jun-10
3510,Delhi,Najafgarh,Wheat,Dara,FAQ,1215,1290,1240,13-Jun-10
3511,Delhi,Najafgarh,Wheat,Farmi,FAQ,1300,1350,1350,13-Jun-10
3512,Delhi,Najafgarh,Wheat,Dara,FAQ,1220,1280,1240,12-Jun-10
3513,Delhi,Najafgarh,Wheat,Farmi,FAQ,1300,1310,1310,12-Jun-10
3514,Delhi,Najafgarh,Wheat,Dara,FAQ,1110,1275,1240,11-Jun-10
3515,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1290,1225,10-Jun-10
3516,Delhi,Najafgarh,Wheat,Farmi,FAQ,1300,1380,1340,10-Jun-10
3517,Delhi,Najafgarh,Wheat,Dara,FAQ,1222,1271,1250,08-Jun-10
3518,Delhi,Najafgarh,Wheat,Farmi,FAQ,1352,1352,1352,08-Jun-10
3519,Delhi,Najafgarh,Wheat,Dara,FAQ,1195,1260,1220,07-Jun-10
3520,Delhi,Najafgarh,Wheat,Farmi,FAQ,1400,1400,1400,07-Jun-10
3521,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1250,1200,06-Jun-10
3522,Delhi,Najafgarh,Wheat,Farmi,FAQ,1340,1340,1340,06-Jun-10
3523,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1245,1230,05-Jun-10
3524,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1220,1210,04-Jun-10
3525,Delhi,Najafgarh,Wheat,Farmi,FAQ,1250,1290,1250,04-Jun-10
3526,Delhi,Najafgarh,Wheat,Deshi,FAQ,1670,1670,1670,04-Jun-10
3527,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1220,1200,03-Jun-10
3528,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1190,1180,01-Jun-10
3529,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1285,1255,01-Jun-10
3530,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1200,1180,31-May-10
3531,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1355,1280,31-May-10
3532,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1200,1180,30-May-10
3533,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1355,1230,30-May-10
3534,Delhi,Najafgarh,Wheat,Dara,FAQ,1170,1220,1180,29-May-10
3535,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1300,1240,29-May-10
3536,Delhi,Najafgarh,Wheat,Deshi,FAQ,1475,1475,1475,29-May-10
3537,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1190,1170,28-May-10
3538,Delhi,Najafgarh,Wheat,Farmi,FAQ,1240,1319,1260,28-May-10
3539,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1190,1175,27-May-10
3540,Delhi,Najafgarh,Wheat,Deshi,FAQ,1220,1340,1250,27-May-10
3541,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1190,1165,25-May-10
3542,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1295,1260,25-May-10
3543,Delhi,Najafgarh,Wheat,Deshi,FAQ,1645,1645,1645,25-May-10
3544,Delhi,Najafgarh,Wheat,Dara,FAQ,1130,1185,1170,24-May-10
3545,Delhi,Najafgarh,Wheat,Farmi,FAQ,1200,1340,1240,24-May-10
3546,Delhi,Najafgarh,Wheat,Dara,FAQ,1110,1180,1160,23-May-10
3547,Delhi,Najafgarh,Wheat,Farmi,FAQ,1230,1270,1260,23-May-10
3548,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1180,1165,22-May-10
3549,Delhi,Najafgarh,Wheat,Deshi,FAQ,1700,1700,1700,22-May-10
3550,Delhi,Najafgarh,Wheat,Dara,FAQ,1130,1170,1150,21-May-10
3551,Delhi,Najafgarh,Wheat,Farmi,FAQ,1225,1400,1300,21-May-10
3552,Delhi,Najafgarh,Wheat,Dara,FAQ,1135,1160,1150,20-May-10
3553,Delhi,Najafgarh,Wheat,Farmi,FAQ,1200,1300,1250,20-May-10
3554,Delhi,Najafgarh,Wheat,Deshi,FAQ,1660,1660,1660,20-May-10
3555,Delhi,Najafgarh,Wheat,Dara,FAQ,1125,1170,1148,18-May-10
3556,Delhi,Najafgarh,Wheat,Farmi,FAQ,1209,1431,1260,18-May-10
3557,Delhi,Najafgarh,Wheat,Dara,FAQ,1120,1150,1144,17-May-10
3558,Delhi,Najafgarh,Wheat,Farmi,FAQ,1203,1320,1232,17-May-10
3559,Delhi,Najafgarh,Wheat,Dara,FAQ,1120,1180,1120,16-May-10
3560,Delhi,Najafgarh,Wheat,Farmi,FAQ,1232,1360,1275,16-May-10
3561,Delhi,Najafgarh,Wheat,Deshi,FAQ,1650,1650,1650,16-May-10
3562,Delhi,Najafgarh,Wheat,Dara,FAQ,1115,1190,1145,15-May-10
3563,Delhi,Najafgarh,Wheat,Farmi,FAQ,1212,1316,1222,15-May-10
3564,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1150,1150,14-May-10
3565,Delhi,Najafgarh,Wheat,Farmi,FAQ,1200,1290,1240,14-May-10
3566,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1155,1138,13-May-10
3567,Delhi,Najafgarh,Wheat,Farmi,FAQ,1220,1285,1260,13-May-10
3568,Delhi,Najafgarh,Wheat,Deshi,FAQ,1400,1400,1400,13-May-10
3569,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1250,1140,11-May-10
3570,Delhi,Najafgarh,Wheat,Deshi,FAQ,1400,1400,1400,11-May-10
3571,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1220,1150,10-May-10
3572,Delhi,Najafgarh,Wheat,Farmi,FAQ,1400,1850,1650,10-May-10
3573,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1240,1150,09-May-10
3574,Delhi,Najafgarh,Wheat,Deshi,FAQ,1550,1800,1675,09-May-10
3575,Delhi,Najafgarh,Wheat,Dara,FAQ,1115,1350,1140,08-May-10
3576,Delhi,Najafgarh,Wheat,Deshi,FAQ,1800,1800,1800,08-May-10
3577,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1210,1130,07-May-10
3578,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1205,1135,06-May-10
3579,Delhi,Najafgarh,Wheat,Deshi,FAQ,1725,1725,1725,06-May-10
3580,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1300,1130,04-May-10
3581,Delhi,Najafgarh,Wheat,Deshi,FAQ,1445,1445,1445,04-May-10
3582,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1230,1120,03-May-10
3583,Delhi,Najafgarh,Wheat,Farmi,FAQ,1400,1725,1585,03-May-10
3584,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1190,1125,02-May-10
3585,Delhi,Najafgarh,Wheat,Farmi,FAQ,1400,1525,1500,02-May-10
3586,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1275,1125,01-May-10
3587,Delhi,Najafgarh,Wheat,Dara,FAQ,1110,1200,1130,30-Apr-10
3588,Delhi,Najafgarh,Wheat,Deshi,FAQ,1900,1900,1900,30-Apr-10
3589,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1260,1145,29-Apr-10
3590,Delhi,Najafgarh,Wheat,Deshi,FAQ,1540,1540,1540,29-Apr-10
3591,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1250,1140,27-Apr-10
3592,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1265,1135,26-Apr-10
3593,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1230,1140,25-Apr-10
3594,Delhi,Najafgarh,Wheat,Farmi,FAQ,1295,1325,1300,25-Apr-10
3595,Delhi,Najafgarh,Wheat,Deshi,FAQ,1620,1620,1620,25-Apr-10
3596,Delhi,Najafgarh,Wheat,Dara,FAQ,1085,1225,1120,24-Apr-10
3597,Delhi,Najafgarh,Wheat,Dara,FAQ,1050,1250,1110,23-Apr-10
3598,Delhi,Najafgarh,Wheat,Farmi,FAQ,1300,1300,1300,23-Apr-10
3599,Delhi,Najafgarh,Wheat,Dara,FAQ,1070,1255,1110,22-Apr-10
3600,Delhi,Najafgarh,Wheat,Deshi,FAQ,1400,1500,1450,22-Apr-10
3601,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1210,1110,20-Apr-10
3602,Delhi,Najafgarh,Wheat,Dara,FAQ,1070,1200,1105,19-Apr-10
3603,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1240,1110,18-Apr-10
3604,Delhi,Najafgarh,Wheat,Dara,FAQ,1050,1155,1110,17-Apr-10
3605,Delhi,Najafgarh,Wheat,Deshi,FAQ,1355,1355,1355,17-Apr-10
3606,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1230,1105,16-Apr-10
3607,Delhi,Najafgarh,Wheat,Deshi,FAQ,1460,1460,1460,16-Apr-10
3608,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1190,1110,15-Apr-10
3609,Delhi,Najafgarh,Wheat,Dara,FAQ,1010,1190,1100,13-Apr-10
3610,Delhi,Najafgarh,Wheat,Dara,FAQ,1075,1150,1100,12-Apr-10
3611,Delhi,Najafgarh,Wheat,Deshi,FAQ,1580,1580,1580,12-Apr-10
3612,Delhi,Najafgarh,Wheat,Dara,FAQ,1080,1200,1100,11-Apr-10
3613,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1190,1100,10-Apr-10
3614,Delhi,Najafgarh,Wheat,Deshi,FAQ,1495,1495,1495,10-Apr-10
3615,Delhi,Najafgarh,Wheat,Dara,FAQ,1055,1170,1100,09-Apr-10
3616,Delhi,Najafgarh,Wheat,Deshi,FAQ,1400,1400,1400,09-Apr-10
3617,Delhi,Najafgarh,Wheat,Dara,FAQ,1060,1200,1100,08-Apr-10
3618,Delhi,Najafgarh,Wheat,Deshi,FAQ,1485,1485,1485,08-Apr-10
3619,Delhi,Najafgarh,Wheat,Dara,FAQ,1060,1210,1100,06-Apr-10
3620,Delhi,Najafgarh,Wheat,Dara,FAQ,1060,1245,1100,05-Apr-10
3621,Delhi,Najafgarh,Wheat,Deshi,FAQ,1465,1560,1500,05-Apr-10
3622,Delhi,Najafgarh,Wheat,Dara,FAQ,1060,1180,1100,04-Apr-10
3623,Delhi,Najafgarh,Wheat,Dara,FAQ,1070,1185,1100,03-Apr-10
3624,Delhi,Najafgarh,Wheat,Dara,FAQ,1060,1175,1100,02-Apr-10
3625,Delhi,Najafgarh,Wheat,Dara,FAQ,1005,1170,1075,01-Apr-10
3626,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1190,1115,30-Mar-10
3627,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1180,1115,29-Mar-10
3628,Delhi,Najafgarh,Wheat,Dara,FAQ,1110,1185,1140,28-Mar-10
3629,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1200,1140,27-Mar-10
3630,Delhi,Najafgarh,Wheat,Dara,FAQ,1140,1200,1150,26-Mar-10
3631,Delhi,Najafgarh,Wheat,Dara,FAQ,1125,1250,1185,25-Mar-10
3632,Delhi,Najafgarh,Wheat,Dara,FAQ,1145,1240,1185,23-Mar-10
3633,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1370,1200,22-Mar-10
3634,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1230,1205,21-Mar-10
3635,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1280,1200,20-Mar-10
3636,Delhi,Najafgarh,Wheat,Dara,FAQ,1135,1290,1205,19-Mar-10
3637,Delhi,Najafgarh,Wheat,Dara,FAQ,1155,1260,1200,18-Mar-10
3638,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1375,1195,16-Mar-10
3639,Delhi,Najafgarh,Wheat,Dara,FAQ,1160,1340,1185,15-Mar-10
3640,Delhi,Najafgarh,Wheat,Dara,FAQ,1135,1395,1175,14-Mar-10
3641,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1335,1220,13-Mar-10
3642,Delhi,Najafgarh,Wheat,Dara,FAQ,1180,1375,1210,12-Mar-10
3643,Delhi,Najafgarh,Wheat,Dara,FAQ,1150,1295,1190,11-Mar-10
3644,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1330,1220,09-Mar-10
3645,Delhi,Najafgarh,Wheat,Dara,FAQ,1210,1400,1225,08-Mar-10
3646,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1375,1220,07-Mar-10
3647,Delhi,Najafgarh,Wheat,Dara,FAQ,1125,1330,1220,06-Mar-10
3648,Delhi,Najafgarh,Wheat,Dara,FAQ,1100,1300,1220,05-Mar-10
3649,Delhi,Najafgarh,Wheat,Dara,FAQ,1190,1300,1225,04-Mar-10
3650,Delhi,Najafgarh,Wheat,Dara,FAQ,1255,1340,1260,02-Mar-10
3651,Delhi,Najafgarh,Wheat,Dara,FAQ,1270,1375,1340,28-Feb-10
3652,Delhi,Najafgarh,Wheat,Dara,FAQ,1290,1400,1350,27-Feb-10
3653,Delhi,Najafgarh,Wheat,Dara,FAQ,1280,1400,1335,26-Feb-10
3654,Delhi,Najafgarh,Wheat,Dara,FAQ,1270,1380,1330,25-Feb-10
3655,Delhi,Najafgarh,Wheat,Deshi,FAQ,1550,1550,1550,25-Feb-10
3656,Delhi,Najafgarh,Wheat,Dara,FAQ,1290,1350,1340,23-Feb-10
3657,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1390,1340,22-Feb-10
3658,Delhi,Najafgarh,Wheat,Dara,FAQ,1280,1375,1340,21-Feb-10
3659,Delhi,Najafgarh,Wheat,Dara,FAQ,1310,1400,1345,20-Feb-10
3660,Delhi,Najafgarh,Wheat,Dara,FAQ,1310,1350,1335,19-Feb-10
3661,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1360,1320,18-Feb-10
3662,Delhi,Najafgarh,Wheat,Dara,FAQ,1290,1410,1335,16-Feb-10
3663,Delhi,Najafgarh,Wheat,Dara,FAQ,1280,1425,1325,15-Feb-10
3664,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1425,1350,14-Feb-10
3665,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1470,1360,13-Feb-10
3666,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1460,1350,12-Feb-10
3667,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1450,1355,11-Feb-10
3668,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1435,1340,09-Feb-10
3669,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1410,1370,08-Feb-10
3670,Delhi,Najafgarh,Wheat,Dara,FAQ,1345,1425,1370,07-Feb-10
3671,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1475,1370,06-Feb-10
3672,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1465,1370,05-Feb-10
3673,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1520,1370,04-Feb-10
3674,Delhi,Najafgarh,Wheat,Dara,FAQ,1360,1490,1370,02-Feb-10
3675,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1495,1365,01-Feb-10
3676,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1495,1360,31-Jan-10
3677,Delhi,Najafgarh,Wheat,Dara,FAQ,1320,1375,1360,30-Jan-10
3678,Delhi,Najafgarh,Wheat,Dara,FAQ,1315,1500,1370,29-Jan-10
3679,Delhi,Najafgarh,Wheat,Dara,FAQ,1330,1475,1380,28-Jan-10
3680,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1485,1370,25-Jan-10
3681,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1455,1400,24-Jan-10
3682,Delhi,Najafgarh,Wheat,Deshi,FAQ,1600,1600,1600,24-Jan-10
3683,Delhi,Najafgarh,Wheat,Dara,FAQ,1355,1430,1390,23-Jan-10
3684,Delhi,Najafgarh,Wheat,Dara,FAQ,1380,1455,1420,22-Jan-10
3685,Delhi,Najafgarh,Wheat,Dara,FAQ,1370,1465,1440,21-Jan-10
3686,Delhi,Najafgarh,Wheat,Dara,FAQ,1400,1475,1420,19-Jan-10
3687,Delhi,Najafgarh,Wheat,Dara,FAQ,1385,1460,1420,18-Jan-10
3688,Delhi,Najafgarh,Wheat,Dara,FAQ,1360,1440,1415,17-Jan-10
3689,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1500,1420,16-Jan-10
3690,Delhi,Najafgarh,Wheat,Dara,FAQ,1410,1485,1445,15-Jan-10
3691,Delhi,Najafgarh,Wheat,Dara,FAQ,1425,1470,1435,14-Jan-10
3692,Delhi,Najafgarh,Wheat,Dara,FAQ,1325,1430,1400,12-Jan-10
3693,Delhi,Najafgarh,Wheat,Dara,FAQ,1380,1480,1420,11-Jan-10
3694,Delhi,Najafgarh,Wheat,Dara,FAQ,1395,1510,1430,10-Jan-10
3695,Delhi,Najafgarh,Wheat,Dara,FAQ,1310,1450,1400,09-Jan-10
3696,Delhi,Najafgarh,Wheat,Dara,FAQ,1360,1415,1370,08-Jan-10
3697,Delhi,Najafgarh,Wheat,Dara,FAQ,1345,1435,1360,07-Jan-10
3698,Delhi,Najafgarh,Wheat,Dara,FAQ,1390,1435,1410,05-Jan-10
3699,Delhi,Najafgarh,Wheat,Dara,FAQ,1360,1435,1390,04-Jan-10
3700,Delhi,Najafgarh,Wheat,Dara,FAQ,1385,1420,1390,03-Jan-10
3701,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1400,1370,02-Jan-10
3702,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1385,1360,01-Jan-10
3703,Delhi,Najafgarh,Wheat,Dara,FAQ,1315,1365,1335,31-Dec-09
3704,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1390,1340,29-Dec-09
3705,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1425,1380,28-Dec-09
3706,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1430,1385,27-Dec-09
3707,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1475,1380,26-Dec-09
3708,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1470,1385,25-Dec-09
3709,Delhi,Najafgarh,Wheat,Dara,FAQ,1325,1440,1380,24-Dec-09
3710,Delhi,Najafgarh,Wheat,Dara,FAQ,1200,1470,1400,22-Dec-09
3711,Delhi,Najafgarh,Wheat,Dara,FAQ,1340,1445,1390,21-Dec-09
3712,Delhi,Najafgarh,Wheat,Farmi,FAQ,1600,1600,1600,21-Dec-09
3713,Delhi,Najafgarh,Wheat,Dara,FAQ,1345,1475,1400,20-Dec-09
3714,Delhi,Najafgarh,Wheat,Dara,FAQ,1370,1450,1390,19-Dec-09
3715,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1425,1380,18-Dec-09
3716,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1420,1370,17-Dec-09
3717,Delhi,Najafgarh,Wheat,Dara,FAQ,1380,1415,1395,15-Dec-09
3718,Delhi,Najafgarh,Wheat,Dara,FAQ,1365,1450,1400,14-Dec-09
3719,Delhi,Najafgarh,Wheat,Dara,FAQ,1365,1450,1385,13-Dec-09
3720,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1410,1385,12-Dec-09
3721,Delhi,Najafgarh,Wheat,Dara,FAQ,1350,1460,1380,11-Dec-09
3722,Delhi,Najafgarh,Wheat,Dara,FAQ,1310,1425,1390,10-Dec-09
3723,Delhi,Najafgarh,Wheat,Dara,FAQ,1400,1450,1420,08-Dec-09
3724,Delhi,Najafgarh,Wheat,Dara,FAQ,1375,1450,1420,07-Dec-09
3725,Delhi,Najafgarh,Wheat,Dara,FAQ,1370,1430,1420,06-Dec-09
3726,Delhi,Najafgarh,Wheat,Dara,FAQ,1300,1460,1410,05-Dec-09
