Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1136,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,585,732,680,24-Dec-03
1137,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,825,1392,1240,24-Dec-03
1138,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1380,1225,23-Dec-03
1139,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,610,735,667,23-Dec-03
1140,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,716,670,22-Dec-03
1141,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,810,1379,1240,22-Dec-03
1142,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1402,1235,20-Dec-03
1143,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,735,660,20-Dec-03
1144,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,625,750,660,19-Dec-03
1145,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1381,1260,19-Dec-03
1146,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,825,1397,1250,18-Dec-03
1147,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,620,710,665,18-Dec-03
1148,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,795,1380,1210,17-Dec-03
1149,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1378,1250,16-Dec-03
1150,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,585,750,650,16-Dec-03
1151,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,562,755,675,15-Dec-03
1152,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1386,1220,15-Dec-03
1153,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1081,1359,1255,13-Dec-03
1154,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,585,725,626,13-Dec-03
1155,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,580,780,650,12-Dec-03
1156,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,950,1412,1365,12-Dec-03
1157,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1400,1220,11-Dec-03
1158,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,675,620,11-Dec-03
1159,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,595,740,700,09-Dec-03
1160,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,851,1463,1280,09-Dec-03
1161,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,811,1451,1290,08-Dec-03
1162,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,611,700,633,08-Dec-03
1163,Faridkot,Kotkapura,Rice,PR-111,FAQ,611,1260,1100,08-Dec-03
1164,Faridkot,Kotkapura,Rice,PR-111,FAQ,611,1260,1100,06-Dec-03
1165,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,800,650,06-Dec-03
1166,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,815,1410,1225,06-Dec-03
1167,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1350,1225,05-Dec-03
1168,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,630,610,05-Dec-03
1169,Faridkot,Kotkapura,Rice,Jaya,FAQ,611,1260,1100,05-Dec-03
1170,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,550,700,650,04-Dec-03
1171,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1360,1225,04-Dec-03
1172,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1314,1200,03-Dec-03
1173,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,700,630,03-Dec-03
1174,Faridkot,Kotkapura,Rice,Jaya,FAQ,611,1260,1100,03-Dec-03
1175,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1302,1150,29-Nov-03
1176,Faridkot,Kotkapura,Rice,Basmati-385,FAQ,600,800,650,29-Nov-03
1177,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1211,1150,28-Nov-03
1178,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,800,650,28-Nov-03
1179,Faridkot,Kotkapura,Rice,PR-111,FAQ,611,1260,1100,28-Nov-03
1180,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,620,800,700,27-Nov-03
1181,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1225,1125,27-Nov-03
1182,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1271,1100,26-Nov-03
1183,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,580,750,650,26-Nov-03
1184,Faridkot,Kotkapura,Rice,PR-111,FAQ,611,1260,1100,26-Nov-03
1185,Faridkot,Kotkapura,Rice,PR-111,FAQ,611,1260,1100,25-Nov-03
1186,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,585,781,650,25-Nov-03
1187,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,752,1252,1050,25-Nov-03
1188,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,800,1251,1075,24-Nov-03
1189,Faridkot,Kotkapura,Rice,Basmati-386,FAQ,600,775,701,24-Nov-03
1190,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,750,649,21-Nov-03
1191,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1251,1125,21-Nov-03
1192,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,631,1251,800,20-Nov-03
1193,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,753,1270,1135,19-Nov-03
1194,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,730,631,19-Nov-03
1195,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,620,711,650,18-Nov-03
1196,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1350,1130,18-Nov-03
1197,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,588,700,700,17-Nov-03
1198,Faridkot,Kotkapura,Rice,Basmati-386,FAQ,795,1350,1350,17-Nov-03
1199,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1180,1350,1350,14-Nov-03
1200,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1160,1200,0,13-Nov-03
1201,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,905,1231,1120,12-Nov-03
1202,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1170,1280,1280,11-Nov-03
1203,Faridkot,Kotkapura,Rice,PR-111,FAQ,605,780,732,04-Nov-03
1204,Faridkot,Kotkapura,Rice,PR-111,FAQ,600,785,750,03-Nov-03
1205,Faridkot,Kotkapura,Rice,PR-108,FAQ,500,570,537,03-Nov-03
1206,Faridkot,Kotkapura,Rice,PR-108,FAQ,510,581,550,01-Nov-03
1207,Faridkot,Kotkapura,Rice,Medium,FAQ,600,786,611,01-Nov-03
1208,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,525,584,580,06-Oct-03
1209,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,583,580,04-Oct-03
1210,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,520,581,580,03-Oct-03
1211,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,578,582,580,02-Oct-03
1212,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,578,583,580,01-Oct-03
1213,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,555,555,555,30-Sep-03
1214,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,525,563,550,27-Sep-03
1215,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,492,565,552,26-Sep-03
1216,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,515,563,550,25-Sep-03
1217,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,550,569,550,24-Sep-03
1218,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,569,552,23-Sep-03
1219,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,521,569,555,22-Sep-03
1220,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,530,574,555,19-Sep-03
1221,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,531,574,553,18-Sep-03
1222,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,530,577,556,17-Sep-03
1223,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,520,572,551,16-Sep-03
1224,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,468,570,553,15-Sep-03
1225,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,521,573,552,13-Sep-03
1226,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,520,569,546,12-Sep-03
1227,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,470,559,540,10-Sep-03
1228,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,451,550,537,09-Sep-03
1229,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,474,543,519,05-Sep-03
1230,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,467,532,510,04-Sep-03
1231,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,481,530,507,03-Sep-03
1232,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,419,516,482,29-Aug-03
1233,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,480,510,490,28-Aug-03
1234,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,409,504,475,27-Aug-03
1235,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,400,504,476,25-Aug-03
1236,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,400,497,471,21-Aug-03
1237,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,400,508,474,19-Aug-03
1238,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,421,510,475,18-Aug-03
1239,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,420,513,487,16-Aug-03
1240,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,420,513,487,15-Aug-03
1241,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,431,500,478,14-Aug-03
1242,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,400,495,470,13-Aug-03
1243,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,410,490,463,12-Aug-03
1244,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,425,494,482,09-Aug-03
1245,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,437,489,462,08-Aug-03
1246,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,437,478,460,07-Aug-03
1247,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,439,470,457,05-Aug-03
1248,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,429,450,446,04-Aug-03
1249,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,435,670,450,02-Aug-03
1250,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,431,450,440,01-Aug-03
1251,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,450,453,0,31-Jul-03
1252,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,425,470,455,26-Jul-03
1253,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,26-Dec-02
1254,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,25-Dec-02
1255,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1850,2218,2191,25-Dec-02
1256,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,23-Dec-02
1257,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,21-Dec-02
1258,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,20-Dec-02
1259,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1265,1265,1265,20-Dec-02
1260,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,19-Dec-02
1261,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,18-Dec-02
1262,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,465,470,0,18-Dec-02
1263,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1400,1750,1500,15-Dec-02
1264,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1400,1725,1500,14-Dec-02
1265,Faridkot,Kotkapura,Rice,PR-111,FAQ,450,480,470,14-Dec-02
1266,Faridkot,Kotkapura,Rice,PR-111,FAQ,450,480,470,13-Dec-02
1267,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1375,1626,1499,12-Dec-02
1268,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1100,1900,1650,11-Dec-02
1269,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1050,1775,1571,10-Dec-02
1270,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1030,1900,1710,09-Dec-02
1271,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,950,1775,1651,07-Dec-02
1272,Faridkot,Kotkapura,Rice,PR-111,FAQ,450,480,470,07-Dec-02
1273,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1850,1600,06-Dec-02
1274,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1000,1782,1672,05-Dec-02
1275,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1226,1891,1615,04-Dec-02
1276,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,985,1880,1500,03-Dec-02
1277,Faridkot,Kotkapura,Rice,PR-111,FAQ,450,480,470,03-Dec-02
1278,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,02-Dec-02
1279,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1000,1851,1450,02-Dec-02
1280,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1000,1851,1450,01-Dec-02
1281,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,480,470,01-Dec-02
1282,Faridkot,Kotkapura,Rice,PR-106,FAQ,450,500,460,30-Nov-02
1283,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,902,1865,1557,30-Nov-02
1284,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1840,1380,29-Nov-02
1285,Faridkot,Kotkapura,Rice,PR-106,FAQ,452,460,0,29-Nov-02
1286,Faridkot,Kotkapura,Rice,PR-106,FAQ,425,470,0,28-Nov-02
1287,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1811,1600,28-Nov-02
1288,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,800,1832,1550,27-Nov-02
1289,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1001,1821,1610,26-Nov-02
1290,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1811,1680,25-Nov-02
1291,Faridkot,Kotkapura,Rice,PR-106,FAQ,425,525,500,25-Nov-02
1292,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,450,570,560,13-Nov-02
1293,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,460,540,500,12-Nov-02
1294,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,450,561,500,11-Nov-02
1295,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,475,561,525,09-Nov-02
1296,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,470,480,475,07-Nov-02
1297,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,425,560,480,06-Nov-02
1298,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,480,500,480,05-Nov-02
1299,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,481,531,510,04-Nov-02
1300,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,470,561,540,02-Nov-02
1301,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,540,521,01-Nov-02
1302,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,510,561,525,31-Oct-02
1303,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,490,540,530,30-Oct-02
1304,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,480,561,535,29-Oct-02
1305,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,495,560,530,28-Oct-02
1306,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,561,560,23-Oct-02
1307,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,561,560,22-Oct-02
1308,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,450,561,560,21-Oct-02
1309,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,561,560,19-Oct-02
1310,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,550,561,560,18-Oct-02
1311,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,561,560,17-Oct-02
1312,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,475,561,560,16-Oct-02
1313,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,480,560,560,14-Oct-02
1314,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,500,561,560,10-Oct-02
1315,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,510,560,560,09-Oct-02
1316,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,560,561,560,07-Oct-02
1317,Mohali,Lalru,Rice,Other,FAQ,0,0,1635,30-Sep-11
1318,Mohali,Lalru,Rice,Other,FAQ,0,0,1640,29-Sep-11
1319,Mohali,Lalru,Rice,Other,FAQ,0,0,1635,28-Sep-11
1320,Mohali,Lalru,Rice,Other,FAQ,0,0,1635,27-Sep-11
1321,Amritsar,Majitha,Rice,Basmati Paddy,FAQ,1800,2300,2000,20-Sep-14
1322,Amritsar,Majitha,Rice,Basmati Paddy,FAQ,1900,2250,2100,19-Sep-14
1323,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1900,2050,1950,21-Jan-16
1324,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1950,2150,2065,08-Jan-16
1325,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1950,2167,2150,06-Jan-16
1326,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1925,2200,2165,05-Jan-16
1327,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2075,2231,2150,04-Jan-16
1328,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2145,2351,2235,08-Dec-15
1329,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1850,2361,2200,20-Nov-15
1330,Muktsar,Malout,Rice,Other,FAQ,1621,2145,1950,19-Nov-15
1331,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1550,1721,1625,10-Nov-15
1332,Muktsar,Malout,Rice,Other,FAQ,1550,1671,1631,09-Nov-15
1333,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1570,1671,1631,06-Nov-15
1334,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1600,1665,1631,05-Nov-15
1335,Muktsar,Malout,Rice,Basmati Paddy,FAQ,1570,1651,1625,04-Nov-15
1336,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2500,2450,03-Dec-14
1337,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2525,2325,02-Dec-14
1338,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2605,2450,01-Dec-14
1339,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2630,2475,29-Nov-14
1340,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,2830,2750,28-Nov-14
1341,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2821,2750,27-Nov-14
1342,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2810,2750,26-Nov-14
1343,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,2910,2550,25-Nov-14
1344,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,2850,2750,21-Nov-14
1345,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2225,2925,2825,20-Nov-14
1346,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2300,2961,2825,19-Nov-14
1347,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2235,2911,2825,18-Nov-14
1348,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2861,2725,17-Nov-14
1349,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2850,2725,15-Nov-14
1350,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2850,2725,14-Nov-14
1351,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3010,2850,13-Nov-14
1352,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,3011,2850,10-Nov-14
1353,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2211,3015,2850,07-Nov-14
1354,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,3050,2850,06-Nov-14
1355,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3000,2850,05-Nov-14
1356,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3021,2750,04-Nov-14
1357,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3000,2811,03-Nov-14
1358,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2200,2800,2600,01-Nov-14
1359,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2200,2971,2300,28-Oct-14
1360,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2750,3275,3140,13-Nov-17
1361,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3200,3100,12-Nov-17
1362,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3200,2825,11-Nov-17
1363,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2810,3160,3020,10-Nov-17
1364,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2870,3205,3125,06-Nov-17
1365,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3050,3090,3065,05-Nov-17
1366,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2880,3290,3100,04-Nov-17
1367,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2885,3300,3150,03-Nov-17
1368,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2900,3290,3150,02-Nov-17
1369,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3070,3300,3100,01-Nov-17
1370,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2741,3320,3250,31-Oct-17
1371,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3031,3300,3150,30-Oct-17
1372,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2300,2300,2300,13-Apr-16
1373,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2000,2320,2200,08-Apr-16
1374,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2000,2200,2100,29-Dec-15
1375,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2100,2200,2150,24-Dec-15
1376,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,1900,2200,2000,23-Dec-15
1377,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,1900,2270,2100,22-Dec-15
1378,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2600,2450,10-Dec-15
1379,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2500,2450,08-Dec-15
1380,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2200,2500,2300,04-Dec-15
1381,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2100,2400,2200,02-Dec-15
1382,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2055,2460,2371,01-Dec-15
1383,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,27-Nov-15
1384,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,4500,21-Nov-15
1385,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,20-Nov-15
1386,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,19-Nov-15
1387,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,5000,7000,6000,17-Nov-15
1388,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,14-Nov-15
1389,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,13-Nov-15
1390,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,5000,6000,5500,12-Nov-15
1391,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,4000,6000,5000,09-Nov-15
1392,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2220,2900,2715,13-Nov-14
1393,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2250,3065,2950,10-Nov-14
1394,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2350,3025,2960,04-Nov-14
1395,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2360,2990,2680,03-Nov-14
1396,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3000,2900,27-Oct-14
1397,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2700,2800,2750,22-Oct-14
1398,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2600,2800,2700,21-Oct-14
1399,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2200,2910,2650,20-Oct-14
1400,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2550,2560,2555,19-Oct-14
1401,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2550,2560,2555,18-Oct-14
1402,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2180,2846,2540,16-Oct-14
1403,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2450,2410,15-Oct-14
1404,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,14-Oct-14
1405,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2420,2460,2435,13-Oct-14
1406,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,11-Oct-14
1407,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,10-Oct-14
1408,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2460,2430,09-Oct-14
1409,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,08-Oct-14
1410,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2410,07-Oct-14
1411,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2410,06-Oct-14
1412,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2410,2405,05-Oct-14
1413,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2410,2405,04-Oct-14
1414,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2350,2400,2375,03-Oct-14
1415,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2230,2510,2410,01-Oct-14
1416,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2230,2435,2325,30-Sep-14
1417,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2160,2378,2345,29-Sep-14
1418,Muktsar,Muktsar,Rice,Ratnachudi (718 5-749),FAQ,1125,1225,1175,24-Mar-04
1419,Ludhiana,Mullanpur,Rice,Other,FAQ,1450,1600,1580,09-Sep-09
1420,Patiala,Patiala,Rice,Other,FAQ,1000,3000,2000,05-Sep-13
1421,kapurthala,Phagwara,Rice,Basmati-370,FAQ,600,620,610,11-Apr-05
1422,kapurthala,Phagwara,Rice,1009 Kar,FAQ,300,350,325,15-Jan-03
1423,Patiala,Rajpura,Rice,Other,FAQ,2300,2750,2400,02-Dec-07
1424,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3000,3479,3450,31-Dec-18
1425,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3000,3470,3440,30-Dec-18
1426,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3300,3470,3400,29-Dec-18
1427,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3400,3440,3400,28-Dec-18
1428,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3440,3470,3440,27-Dec-18
